% Model:              pcal_mirror_deformation_3d_2beams.mph
% Version:            COMSOL 5.6.0.401
% Date:               Nov 26 2025, 10:31
% Dimension:          3
% Nodes:              619
% Expressions:        3
% Description:        Displacement field, Z component, x-coordinate, y-coordinate
% Length unit:        m
% X                       Y                        Z                        w (m)                    x (m)                    y (m)
-0.012156169198900755     0.028914389910879815     0.08                     -5.3464716338387753E-11  -0.012156169198900753    0.02891438991087981
0.016971137520477         -0.04243803098968678     0.08                     -2.6250065042925557E-11  0.016971137520476996     -0.042438030989686785
0.01727352456753186       -0.033793539807494374    0.08000000000000002      -3.7077283094290006E-11  0.017273524567531864     -0.03379353980749438
0.02635211562377611       -0.04718314855573925     0.08                     -1.806483219709316E-11   0.026352115623776103     -0.04718314855573925
0.0353029800125129        -0.049672648036771946    0.07999999999999999      -1.3182018022082407E-11  0.0353029800125129       -0.04967264803677195
0.04129721585327151       -0.047114033416984544    0.08                     -1.1940474354798585E-11  0.04129721585327151      -0.047114033416984544
0.00962713972055564       -0.013403494416361884    0.08                     -1.3873720617646188E-10  0.009627139720555638     -0.013403494416361883
0.009973577433132482      -0.010427685920872065    0.07999999999999999      -1.4677847848312031E-10  0.009973577433132482     -0.010427685920872065
0.011629371498069174      -0.016900640907954276    0.08                     -1.0144963449246652E-10  0.011629371498069174     -0.016900640907954276
0.012148952439403836      -0.020971679026966394    0.08                     -8.04008903087639E-11    0.012148952439403836     -0.020971679026966394
0.015984228621660858      -0.0256321534112779      0.08                     -5.480808266337931E-11   0.015984228621660854     -0.025632153411277895
0.005864332354278665      -0.0011645265784339873   0.08                     -1.8404031378832268E-10  0.005864332354278666     -0.0011645265784339873
0.008701963353944294      -0.003952791195112389    0.08                     -1.6032127285603092E-10  0.008701963353944296     -0.003952791195112389
0.011765507899861704      -0.007385501296033478    0.08                     -1.2934398710345436E-10  0.011765507899861706     -0.007385501296033478
0.005149275834180577      0.013612522960483542     0.08                     -2.1927878927013326E-10  0.005149275834180577     0.013612522960483542
0.004670225526660281      0.015621395348885146     0.07999999999999999      -1.8687312585856228E-10  0.004670225526660281     0.015621395348885148
0.007694704981531006      0.0020956142552644025    0.08000000000000002      -1.668701553112188E-10   0.007694704981531006     0.0020956142552644025
0.0062119659410000486     0.01068078234640249      0.08000000000000002      -2.2578681489281694E-10  0.0062119659410000486    0.01068078234640249
0.005702676965996474      0.012148812890907891     0.08                     -2.2823736920587365E-10  0.005702676965996474     0.012148812890907891
0.0068810798440480485     0.01335469274177016      0.08                     -1.8204205621789498E-10  0.006881079844048049     0.01335469274177016
0.007829042231721189      0.011962368587718666     0.08000000000000002      -1.7604383076731375E-10  0.00782904223172119      0.011962368587718666
0.008606863940041395      0.009920949897050418     0.08000000000000002      -1.704688698126198E-10   0.008606863940041396     0.009920949897050418
0.008700743817661664      0.005085477376059827     0.08                     -1.6403329770590457E-10  0.008700743817661664     0.005085477376059827
0.009180844301636931      0.007886116797742905     0.08                     -1.6206202034303892E-10  0.009180844301636931     0.007886116797742905
-0.007506576515544719     0.025195441343332826     0.08                     -7.533355365788507E-11   -0.007506576515544719    0.025195441343332823
0.003784235429659586      0.018193899917760985     0.08000000000000002      -1.4963967802195818E-10  0.003784235429659586     0.018193899917760988
0.0023212038826271424     0.02118357391657978      0.08                     -1.1622143324247703E-10  0.0023212038826271424    0.02118357391657978
-0.0013651078438418444    0.024834674809302903     0.07999999999999999      -8.66419233590722E-11    -0.0013651078438418444   0.024834674809302903
-0.026526087057273877     0.047060819544961996     0.07999999999999999      -1.809982629455543E-11   -0.02652608705727388     0.047060819544961996
-0.024803989419588664     0.05571082875153456      0.08                     -1.3619329147090655E-11  -0.024803989419588664    0.055710828751534554
-0.018841458776484406     0.05986539596880813      0.07999999999999999      -1.273779257885765E-11   -0.018841458776484406    0.05986539596880813
-0.017372295735727704     0.041888345453956935     0.08                     -2.6643319949995567E-11  -0.017372295735727707    0.04188834545395693
-0.010455177683182885     0.036658449409079155     0.08                     -3.797228746949713E-11   -0.010455177683182883    0.03665844940907915
-0.005468202677455659     0.030490831261777845     0.08                     -5.674760903080559E-11   -0.005468202677455659    0.030490831261777845
0.025362473745609126      -0.03835957162682402     0.08                     -2.5111777403196503E-11  0.025362473745609126     -0.03835957162682402
0.023959900545849566      -0.03002955802574655     0.08                     -3.488385498740792E-11   0.023959900545849566     -0.030029558025746552
0.0352419274445606        -0.041421192202936774    0.08                     -1.7244648561460093E-11  0.03524192744456061      -0.041421192202936774
0.043859965392708124      -0.04116557505369682     0.08000000000000002      -1.3164565657032869E-11  0.043859965392708124     -0.04116557505369683
0.013714249198336595      -0.01189899814759611     0.07999999999999999      -1.0457869104758206E-10  0.013714249198336595     -0.01189899814759611
0.016866063232525638      -0.01813260400818073     0.07999999999999999      -7.11709607786887E-11    0.016866063232525638     -0.01813260400818073
0.02367308994699468       -0.020624630549684372    0.08                     -4.733059981654884E-11   0.023673089946994682     -0.02062463054968437
0.01244469279423856       -0.003870373164675679    0.08                     -1.2303642810119206E-10  0.01244469279423856      -0.003870373164675679
0.01050904610344151       -5.564961035680674E-4    0.08000000000000002      -1.3854377268243967E-10  0.010509046103441512     -5.564961035680674E-4
0.01608904190774213       -0.00650577018456143     0.08                     -9.596907342438289E-11   0.01608904190774213      -0.00650577018456143
0.006828706224490756      0.015202181341012574     0.08                     -1.6087740812674185E-10  0.006828706224490756     0.015202181341012574
0.006524498494256473      0.01769547658435623      0.08                     -1.3487610639780955E-10  0.006524498494256473     0.01769547658435623
0.012023328573940853      0.00276926695630976      0.08                     -1.262736517593316E-10   0.012023328573940853     0.00276926695630976
0.01542165747099241       -0.0011361360682103777   0.08                     -1.0180770084873813E-10  0.015421657470992414     -0.0011361360682103777
0.009204545066172274      0.014013542793205727     0.08                     -1.401928597510006E-10   0.009204545066172272     0.014013542793205727
0.009808432296661767      0.011720581890528048     0.08                     -1.449559147784463E-10   0.009808432296661767     0.011720581890528048
0.011793936355865023      0.009761087770489923     0.08                     -1.2678274826516868E-10  0.011793936355865023     0.009761087770489923
0.01247007728478534       0.006228238330248562     0.08                     -1.2341004504290346E-10  0.012470077284785342     0.006228238330248562
0.005836417063377394      0.021453012320891175     0.08                     -1.0320828553750011E-10  0.005836417063377394     0.021453012320891172
0.004392058978569008      0.02540374384001197      0.07999999999999999      -7.990390224138126E-11   0.004392058978569008     0.025403743840011973
0.0015044110480849741     0.030861929038626223     0.08000000000000002      -5.765346673634077E-11   0.0015044110480849741    0.030861929038626223
-0.016095400675560253     0.05156241726284999      0.08                     -1.859925720576709E-11   -0.016095400675560253    0.05156241726284999
-0.012638924626777858     0.0596085083085987       0.08                     -1.3959068754957353E-11  -0.01263892462677786     0.0596085083085987
-0.008337298112866227     0.04471707672900756      0.07999999999999999      -2.7074065777355945E-11  -0.008337298112866225    0.04471707672900755
-0.0024163763354258343    0.037877092689649935     0.08                     -3.892943755467419E-11   -0.0024163763354258343   0.03787709268964994
-0.006233392554326218     0.06260533386084827      0.07999999999999999      -1.2840455777772215E-11  -0.006233392554326218    0.06260533386084827
0.03231921391263751       -0.03289790735526715     0.08                     -2.414644320632209E-11   0.03231921391263751      -0.03289790735526715
0.030100613883713247      -0.02594137905976602     0.07999999999999999      -3.153811777576743E-11   0.030100613883713247     -0.02594137905976602
0.040512337688280275      -0.03501178636786495     0.07999999999999999      -1.7401367553615773E-11  0.040512337688280275     -0.03501178636786495
0.048185280573884916      -0.03581208348656229     0.08                     -1.2963851965305155E-11  0.048185280573884916     -0.03581208348656229
0.020885410233366524      -0.012037646893087083    0.08                     -6.689413719757328E-11   0.02088541023336652      -0.01203764689308708
0.0322919695093409        -0.01998252706848653     0.08                     -3.3187824240836306E-11  0.0322919695093409       -0.019982527068486525
0.027728212871966775      -0.014662525923783191    0.08                     -4.496769164267352E-11   0.02772821287196677      -0.014662525923783193
0.020851824876037123      -0.004722448695227283    0.08                     -7.293375358530614E-11   0.020851824876037123     -0.004722448695227283
0.009857069148891076      0.016792828725576837     0.08                     -1.1462582787820803E-10  0.009857069148891076     0.016792828725576834
0.008664150988654262      0.019912333604089033     0.08                     -1.0182768224634346E-10  0.008664150988654262     0.019912333604089033
0.016738058411232284      0.003924224260745492     0.08                     -9.346731832806062E-11   0.016738058411232284     0.003924224260745492
0.020352429286222853      5.418447669148577E-4     0.08                     -7.594431117725768E-11   0.020352429286222853     5.418447669148577E-4
0.013008400447648762      0.013884481827893827     0.08                     -1.043045069107002E-10   0.013008400447648758     0.013884481827893827
0.016336382750237143      0.009316700423435846     0.07999999999999999      -9.17190686914664E-11    0.016336382750237143     0.009316700423435846
0.009549962496031107      0.02398086341204534      0.08                     -7.609277571886782E-11   0.009549962496031107     0.023980863412045337
0.00843490413436988       0.029873841733610733     0.08000000000000002      -5.569680063104219E-11   0.008434904134369882     0.029873841733610736
0.005450471142461239      0.037463403037715386     0.08                     -3.8966955297372925E-11  0.005450471142461239     0.037463403037715386
-0.0052333621438618964    0.053772812371802516     0.07999999999999999      -1.8855967298292245E-11  -0.005233362143861896    0.05377281237180252
0.0012866876805424088     0.045361197198522274     0.08                     -2.738353224151263E-11   0.0012866876805424088    0.045361197198522274
1.906721575357928E-6      0.06104910989120336      0.08000000000000002      -1.4004731647107414E-11  1.906721575357928E-6     0.06104910989120336
0.006895819201941322      0.0625608915854367       0.07999999999999999      -1.2817405665844351E-11  0.006895819201941322     0.0625608915854367
0.03865352876672379       -0.025888245377093964    0.08                     -2.291219738485778E-11   0.03865352876672379      -0.025888245377093968
0.04592734012528445       -0.030390998640408604    0.08                     -1.5966048439371022E-11  0.04592734012528445      -0.030390998640408607
0.05230742292635489       -0.02984647066228433     0.08                     -1.2577978887216539E-11  0.05230742292635488      -0.029846470662284328
0.05669783900488479       -0.025575624897900266    0.08                     -1.1282687224875551E-11  0.05669783900488479      -0.025575624897900266
0.0275980432569902        -0.008720935586177675    0.08                     -4.923934762283939E-11   0.0275980432569902       -0.008720935586177675
0.039279828565423926      -0.01793872906018145     0.08                     -2.577371840816933E-11   0.039279828565423926     -0.017938729060181454
0.03297948576105106       -0.012658971917541707    0.08000000000000002      -3.6386098073586814E-11  0.03297948576105106      -0.012658971917541706
0.02638065817392025       -0.0013208902125686137   0.08                     -5.474734360779967E-11   0.02638065817392025      -0.0013208902125686137
0.01345372476197244       0.01972924392876843      0.08                     -8.011457008950168E-11   0.013453724761972442     0.01972924392876843
0.023470866529967008      0.0062280664062797225    0.08                     -6.246860438546574E-11   0.023470866529967008     0.0062280664062797225
0.020250892971241805      0.014977141848503572     0.08                     -6.519290468398223E-11   0.020250892971241805     0.014977141848503572
0.014257524576430893      0.02647611556515171      0.08                     -5.625893721840717E-11   0.014257524576430895     0.026476115565151715
0.013539980340911067      0.03463184305277511      0.08                     -3.925157942767264E-11   0.013539980340911069     0.03463184305277511
0.010838645177296699      0.04398443573959371      0.08                     -2.717747007781582E-11   0.010838645177296699     0.04398443573959371
0.006043270811760017      0.05366236632642889      0.07999999999999999      -1.8864916531782788E-11  0.006043270811760017     0.053662366326428894
0.012727587660626906      0.05973090501056573      0.07999999999999999      -1.3875542113357083E-11  0.012727587660626904     0.05973090501056572
0.01981745556552239       0.05969858685330731      0.08                     -1.262580644279674E-11   0.01981745556552239      0.05969858685330731
0.04872435686833111       -0.021756552526041695    0.08                     -1.6745811909043937E-11  0.048724356868331105     -0.021756552526041695
0.05761702642050975       -0.018936215283017775    0.08                     -1.1992241681597754E-11  0.05761702642050975      -0.01893621528301778
0.06108658711391692       -0.013595093909650635    0.08                     -1.0794589672529431E-11  0.06108658711391692      -0.013595093909650635
0.04461639915757924       -0.012857304661087122    0.08                     -2.205785145768943E-11   0.04461639915757924      -0.01285730466108712
0.032747299734625354      -0.0051468440010463      0.08                     -3.942575019489554E-11   0.03274729973462536      -0.0051468440010463
0.03901216928088418       -0.009866645132634654    0.08                     -2.872746731242239E-11   0.03901216928088418      -0.009866645132634654
0.031176047001127253      0.002651748722646015     0.08                     -4.293027506886893E-11   0.031176047001127253     0.002651748722646015
0.03157048128103031       0.008755471351794324     0.08                     -4.0648565526565034E-11  0.03157048128103031      0.008755471351794324
0.019606147113513248      0.023322394772843383     0.08                     -5.195496006597875E-11   0.019606147113513248     0.023322394772843383
0.025455219684996477      0.02014375292486302      0.07999999999999999      -4.4440030672982076E-11  0.025455219684996477     0.02014375292486302
0.02767315418209485       0.01416569005057107      0.08000000000000002      -4.548402800104277E-11   0.027673154182094848     0.01416569005057107
0.02049649084071038       0.031150772803584317     0.08                     -3.7572595474053944E-11  0.02049649084071038      0.031150772803584314
0.019969121754750366      0.04047791665747463      0.08                     -2.664324750607376E-11   0.019969121754750366     0.04047791665747463
0.017008401089570968      0.05098479361184034      0.07999999999999999      -1.8778756891515232E-11  0.017008401089570968     0.050984793611840336
0.024881039263862613      0.05566743576022952      0.07999999999999999      -1.3617811148303169E-11  0.024881039263862616     0.055667435760229526
0.03190832983990659       0.05392874508529118      0.08                     -1.237242082259735E-11   0.03190832983990659      0.05392874508529118
0.053137673515331565      -0.01155267890031264     0.08                     -1.5703449687643882E-11  0.05313767351533156      -0.01155267890031264
0.06079530645013023       -0.0065759511807370885   0.08                     -1.151135911929927E-11   0.060795306450130225     -0.0065759511807370885
0.04586968352439354       -0.00552173049187344     0.08                     -2.2044209035237815E-11  0.04586968352439353      -0.00552173049187344
0.03837955773592122       -0.0015888128770608564   0.08                     -3.0808673221150257E-11  0.03837955773592122      -0.0015888128770608564
0.06289575953161052       -6.0787624261259E-4      0.08                     -1.0523717189304673E-11  0.06289575953161052      -6.0787624261259E-4
0.03781069904167715       0.006387554314373149     0.07999999999999999      -3.10581476594621E-11    0.03781069904167716      0.006387554314373149
0.03527134231211437       0.013513534858102916     0.08                     -3.2532311622109297E-11  0.03527134231211437      0.013513534858102916
0.02693678482099207       0.026933341607154597     0.08000000000000002      -3.4637234342048045E-11  0.02693678482099207      0.0269333416071546
0.03194448344237476       0.020610782772943002     0.08                     -3.3272855156742556E-11  0.031944483442374765     0.020610782772943006
0.02796931482361614       0.03541155655445985      0.07999999999999999      -2.573126338649965E-11   0.02796931482361614      0.03541155655445985
0.027618110912264845      0.04627910436928634      0.08                     -1.8125856900198426E-11  0.027618110912264845     0.04627910436928634
0.03575526248501522       0.04912290153292416      0.08000000000000002      -1.3292602805786986E-11  0.03575526248501521      0.04912290153292415
0.054483315985443106      -6.997421289913069E-4    0.08000000000000002      -1.551175588582973E-11   0.0544833159854431       -6.997421289913069E-4
0.04551330060414151       0.003699082676491182     0.08                     -2.2522086291996933E-11  0.0455133006041415       0.003699082676491182
0.06070568736296418       0.006224447554492099     0.08                     -1.1583269068043084E-11  0.060705687362964174     0.006224447554492099
0.04358984586396923       0.01269683873424185      0.07999999999999999      -2.307347160810299E-11   0.04358984586396924      0.01269683873424185
0.040159836909440055      0.02104009586724144      0.08000000000000002      -2.3707586163840288E-11  0.040159836909440055     0.02104009586724144
0.03460264665648326       0.028862345158609484     0.08                     -2.4849032983104065E-11  0.034602646656483264     0.02886234515860948
0.03675661022622054       0.039394944846499025     0.08                     -1.75019082723174E-11    0.03675661022622053      0.039394944846499025
0.04220896055862617       0.045876435439158904     0.08                     -1.2081042807883674E-11  0.04220896055862617      0.045876435439158904
0.05316978013124449       0.010249850715534137     0.08                     -1.5845424953208733E-11  0.0531697801312445       0.010249850715534137
0.06139671375985898       0.012155582054288107     0.08                     -1.0777301945520753E-11  0.06139671375985898      0.012155582054288107
0.04979299090649435       0.021092153712121545     0.08                     -1.6222631911075374E-11  0.049792990906494354     0.021092153712121548
0.044087292140029447      0.030743416669827495     0.08                     -1.696466582211521E-11   0.04408729214002944      0.030743416669827495
0.045161000625247694      0.04055765728598028      0.08                     -1.2809683425764229E-11  0.045161000625247694     0.04055765728598027
0.05809820670792892       0.018685762353317148     0.08                     -1.1773416468204135E-11  0.05809820670792892      0.018685762353317148
0.057602576616721454      0.024871120233805555     0.08                     -1.0957816445439614E-11  0.057602576616721454     0.024871120233805555
0.0529340663724191        0.030022316248939855     0.08                     -1.222641299317076E-11   0.0529340663724191       0.03002231624893986
0.05082274391013517       0.03608873598635795      0.08                     -1.1592915935576988E-11  0.05082274391013517      0.03608873598635795
